timestamp,sensor,temperature,humidity
2025-02-06T17:33:08.122014,electronics1,30.4,36.8
2025-02-06T17:33:08.122014,electronics,26.7048828125,-1
2025-02-06T17:33:08.122014,back_right,27.32421875,-1
2025-02-06T17:33:10.378592,electronics1,30.3,36.7
2025-02-06T17:33:10.378592,electronics,26.707421875,-1
2025-02-06T17:33:10.378592,back_right,27.32421875,-1
2025-02-06T17:33:12.635175,electronics1,30.4,36.8
2025-02-06T17:33:12.635175,electronics,26.7150390625,-1
2025-02-06T17:33:12.635175,back_right,27.32421875,-1
2025-02-06T17:33:14.896473,electronics1,30.4,36.7
2025-02-06T17:33:14.896473,electronics,26.7048828125,-1
2025-02-06T17:33:14.896473,back_right,27.316796875,-1
2025-02-06T17:33:17.156730,electronics1,30.4,36.7
2025-02-06T17:33:17.156730,electronics,26.717578125,-1
2025-02-06T17:33:17.156730,back_right,27.316796875,-1
2025-02-06T17:33:19.413183,electronics1,30.4,36.6
2025-02-06T17:33:19.413183,electronics,26.717578125,-1
2025-02-06T17:33:19.413183,back_right,27.3068359375,-1
2025-02-06T17:33:21.669709,electronics1,30.4,36.7
2025-02-06T17:33:21.669709,electronics,26.7099609375,-1
2025-02-06T17:33:21.669709,back_right,27.2994140625,-1
2025-02-06T17:33:23.926447,electronics1,30.4,36.7
2025-02-06T17:33:23.926447,electronics,26.717578125,-1
2025-02-06T17:33:23.926447,back_right,27.3068359375,-1
2025-02-06T17:33:26.183295,electronics1,30.4,36.6
2025-02-06T17:33:26.183295,electronics,26.725390625,-1
2025-02-06T17:33:26.183295,back_right,27.309375,-1
2025-02-06T17:33:28.439724,electronics1,30.4,36.6
2025-02-06T17:33:28.439724,electronics,26.73046875,-1
2025-02-06T17:33:28.439724,back_right,27.2994140625,-1
2025-02-06T17:33:30.695549,electronics1,30.4,36.7
2025-02-06T17:33:30.695549,electronics,26.72265625,-1
2025-02-06T17:33:30.695549,back_right,27.309375,-1
2025-02-06T17:33:32.953491,electronics1,30.4,36.7
2025-02-06T17:33:32.953491,electronics,26.7099609375,-1
2025-02-06T17:33:32.953491,back_right,27.3068359375,-1
2025-02-06T17:33:35.211147,electronics1,30.4,36.4
2025-02-06T17:33:35.211147,electronics,26.717578125,-1
2025-02-06T17:33:35.211147,back_right,27.296875,-1
2025-02-06T17:33:37.468123,electronics1,30.4,36.7
2025-02-06T17:33:37.468123,electronics,26.717578125,-1
2025-02-06T17:33:37.468123,back_right,27.309375,-1
2025-02-06T17:33:39.724839,electronics1,30.4,36.7
2025-02-06T17:33:39.724839,electronics,26.717578125,-1
2025-02-06T17:33:39.724839,back_right,27.316796875,-1
2025-02-06T17:33:41.981464,electronics1,30.5,36.6
2025-02-06T17:33:41.981464,electronics,26.725390625,-1
2025-02-06T17:33:41.981464,back_right,27.3068359375,-1
2025-02-06T17:33:44.238309,electronics1,30.5,36.7
2025-02-06T17:33:44.238309,electronics,26.7201171875,-1
2025-02-06T17:33:44.238309,back_right,27.316796875,-1
2025-02-06T17:33:46.535687,electronics1,30.5,36.6
2025-02-06T17:33:46.535687,electronics,26.7201171875,-1
2025-02-06T17:33:46.535687,back_right,27.3193359375,-1
2025-02-06T17:33:48.792652,electronics,26.72265625,-1
2025-02-06T17:33:48.792652,back_right,27.32421875,-1
2025-02-06T17:33:51.048430,electronics1,30.5,36.6
2025-02-06T17:33:51.048430,electronics,26.72265625,-1
2025-02-06T17:33:51.048430,back_right,27.32421875,-1
2025-02-06T17:33:53.305016,electronics1,30.6,36.5
2025-02-06T17:33:53.305016,electronics,26.7201171875,-1
2025-02-06T17:33:53.305016,back_right,27.3193359375,-1
2025-02-06T17:33:55.561537,electronics1,30.5,36.4
2025-02-06T17:33:55.561537,electronics,26.717578125,-1
2025-02-06T17:33:55.561537,back_right,27.301953125,-1
2025-02-06T17:33:57.818691,electronics1,30.6,36.5
2025-02-06T17:33:57.818691,electronics,26.7125,-1
2025-02-06T17:33:57.818691,back_right,27.309375,-1
2025-02-06T17:34:00.113697,electronics1,30.5,36.5
2025-02-06T17:34:00.113697,electronics,26.7125,-1
2025-02-06T17:34:00.113697,back_right,27.3142578125,-1
2025-02-06T17:34:02.376679,electronics1,30.5,36.5
2025-02-06T17:34:02.376679,electronics,26.7125,-1
2025-02-06T17:34:02.376679,back_right,27.3142578125,-1
2025-02-06T17:34:04.633980,electronics1,30.6,36.6
2025-02-06T17:34:04.633980,electronics,26.717578125,-1
2025-02-06T17:34:04.633980,back_right,27.3341796875,-1
2025-02-06T17:34:06.932819,electronics1,30.6,36.5
2025-02-06T17:34:06.932819,electronics,26.707421875,-1
2025-02-06T17:34:06.932819,back_right,27.3341796875,-1
2025-02-06T17:34:09.191972,electronics1,30.5,36.6
2025-02-06T17:34:09.191972,electronics,26.7125,-1
2025-02-06T17:34:09.191972,back_right,27.329296875,-1
2025-02-06T17:34:11.453971,electronics1,30.7,36.7
2025-02-06T17:34:11.453971,electronics,26.7021484375,-1
2025-02-06T17:34:11.453971,back_right,27.3216796875,-1
2025-02-06T17:34:13.709098,electronics1,30.6,36.5
2025-02-06T17:34:13.709098,electronics,26.7150390625,-1
2025-02-06T17:34:13.709098,back_right,27.3416015625,-1
2025-02-06T17:34:15.965094,electronics1,30.6,36.6
2025-02-06T17:34:15.965094,electronics,26.7048828125,-1
2025-02-06T17:34:15.965094,back_right,27.329296875,-1
2025-02-06T17:34:18.221499,electronics1,30.6,36.6
2025-02-06T17:34:18.221499,electronics,26.699609375,-1
2025-02-06T17:34:18.221499,back_right,27.32421875,-1
2025-02-06T17:34:20.480610,electronics1,30.7,36.5
2025-02-06T17:34:20.480610,electronics,26.7048828125,-1
2025-02-06T17:34:20.480610,back_right,27.316796875,-1
2025-02-06T17:34:22.738039,electronics1,30.6,36.8
2025-02-06T17:34:22.738039,electronics,26.7021484375,-1
2025-02-06T17:34:22.738039,back_right,27.32421875,-1
2025-02-06T17:34:24.994387,electronics1,30.5,36.5
2025-02-06T17:34:24.994387,electronics,26.7021484375,-1
2025-02-06T17:34:24.994387,back_right,27.3216796875,-1
2025-02-06T17:34:27.256122,electronics1,30.6,36.6
2025-02-06T17:34:27.256122,electronics,26.707421875,-1
2025-02-06T17:34:27.256122,back_right,27.3142578125,-1
2025-02-06T17:34:29.512818,electronics1,30.7,36.5
2025-02-06T17:34:29.512818,electronics,26.6970703125,-1
2025-02-06T17:34:29.512818,back_right,27.304296875,-1
2025-02-06T17:34:31.769573,electronics1,30.7,36.4
2025-02-06T17:34:31.769573,electronics,26.699609375,-1
2025-02-06T17:34:31.769573,back_right,27.309375,-1
2025-02-06T17:34:34.026157,electronics1,30.6,36.5
2025-02-06T17:34:34.026157,electronics,26.7021484375,-1
2025-02-06T17:34:34.026157,back_right,27.304296875,-1
2025-02-06T17:34:36.288267,electronics1,30.6,36.5
2025-02-06T17:34:36.288267,electronics,26.6919921875,-1
2025-02-06T17:34:36.288267,back_right,27.2994140625,-1
2025-02-06T17:34:38.544921,electronics1,30.6,36.5
2025-02-06T17:34:38.544921,electronics,26.7048828125,-1
2025-02-06T17:34:38.544921,back_right,27.309375,-1
2025-02-06T17:34:40.801460,electronics1,30.7,36.4
2025-02-06T17:34:40.801460,electronics,26.6970703125,-1
2025-02-06T17:34:40.801460,back_right,27.309375,-1
2025-02-06T17:34:43.058962,electronics1,30.7,36.5
2025-02-06T17:34:43.058962,electronics,26.699609375,-1
2025-02-06T17:34:43.058962,back_right,27.301953125,-1
2025-02-06T17:34:45.315579,electronics1,30.5,36.8
2025-02-06T17:34:45.315579,electronics,26.699609375,-1
2025-02-06T17:34:45.315579,back_right,27.304296875,-1
2025-02-06T17:34:47.571508,electronics1,30.6,37.1
2025-02-06T17:34:47.571508,electronics,26.699609375,-1
2025-02-06T17:34:47.571508,back_right,27.29453125,-1
2025-02-06T17:34:49.879678,electronics1,30.6,36.7
2025-02-06T17:34:49.879678,electronics,26.6869140625,-1
2025-02-06T17:34:49.879678,back_right,27.29453125,-1
2025-02-06T17:34:52.135632,electronics1,30.6,36.6
2025-02-06T17:34:52.135632,electronics,26.6484375,-1
2025-02-06T17:34:52.135632,back_right,27.309375,-1
2025-02-06T17:34:54.428818,electronics1,30.5,36.7
2025-02-06T17:34:54.428818,electronics,26.6484375,-1
2025-02-06T17:34:54.428818,back_right,27.309375,-1
2025-02-06T17:34:56.685261,electronics1,30.6,36.5
2025-02-06T17:34:56.685261,electronics,26.635546875,-1
2025-02-06T17:34:56.685261,back_right,27.309375,-1
2025-02-06T17:34:58.943667,electronics1,30.6,36.4
2025-02-06T17:34:58.943667,electronics,26.6380859375,-1
2025-02-06T17:34:58.943667,back_right,27.3142578125,-1
2025-02-06T17:35:01.200643,electronics1,30.5,36.5
2025-02-06T17:35:01.200643,electronics,26.6484375,-1
2025-02-06T17:35:01.200643,back_right,27.309375,-1
2025-02-06T17:35:03.456797,electronics,26.6431640625,-1
2025-02-06T17:35:03.456797,back_right,27.301953125,-1
2025-02-06T17:35:05.713447,electronics1,30.6,36.4
2025-02-06T17:35:05.713447,electronics,26.63046875,-1
2025-02-06T17:35:05.713447,back_right,27.304296875,-1
2025-02-06T17:35:07.969661,electronics1,30.5,36.5
2025-02-06T17:35:07.969661,electronics,26.63046875,-1
2025-02-06T17:35:07.969661,back_right,27.304296875,-1
2025-02-06T17:35:10.232194,electronics1,30.5,36.6
2025-02-06T17:35:10.232194,electronics,26.6330078125,-1
2025-02-06T17:35:10.232194,back_right,27.289453125,-1
2025-02-06T17:35:12.488801,electronics1,30.5,36.7
2025-02-06T17:35:12.488801,electronics,26.6484375,-1
2025-02-06T17:35:12.488801,back_right,27.2845703125,-1
2025-02-06T17:35:14.747503,electronics1,30.5,36.5
2025-02-06T17:35:14.747503,electronics,26.63046875,-1
2025-02-06T17:35:14.747503,back_right,27.26953125,-1
2025-02-06T17:35:17.008784,electronics1,30.5,36.7
2025-02-06T17:35:17.008784,electronics,26.63046875,-1
2025-02-06T17:35:17.008784,back_right,27.262109375,-1
2025-02-06T17:35:19.264884,electronics1,30.5,36.5
2025-02-06T17:35:19.264884,electronics,26.6279296875,-1
2025-02-06T17:35:19.264884,back_right,27.2498046875,-1
2025-02-06T17:35:21.521409,electronics1,30.5,36.4
2025-02-06T17:35:21.521409,electronics,26.6150390625,-1
2025-02-06T17:35:21.521409,back_right,27.2447265625,-1
2025-02-06T17:35:23.780537,electronics1,30.4,36.5
2025-02-06T17:35:23.780537,electronics,26.6201171875,-1
2025-02-06T17:35:23.780537,back_right,27.2423828125,-1
2025-02-06T17:35:26.037202,electronics1,30.4,36.5
2025-02-06T17:35:26.037202,electronics,26.62265625,-1
2025-02-06T17:35:26.037202,back_right,27.2498046875,-1
2025-02-06T17:35:28.294292,electronics1,30.5,36.6
2025-02-06T17:35:28.294292,electronics,26.6125,-1
2025-02-06T17:35:28.294292,back_right,27.2572265625,-1
2025-02-06T17:35:30.550550,electronics1,30.4,36.6
2025-02-06T17:35:30.550550,electronics,26.6125,-1
2025-02-06T17:35:30.550550,back_right,27.274609375,-1
2025-02-06T17:35:32.807088,electronics1,30.4,36.7
2025-02-06T17:35:32.807088,electronics,26.5970703125,-1
2025-02-06T17:35:32.807088,back_right,27.2845703125,-1
2025-02-06T17:35:35.063650,electronics1,30.5,36.8
2025-02-06T17:35:35.063650,electronics,26.589453125,-1
2025-02-06T17:35:35.063650,back_right,27.2869140625,-1
2025-02-06T17:35:37.320679,electronics1,30.5,36.6
2025-02-06T17:35:37.320679,electronics,26.5970703125,-1
2025-02-06T17:35:37.320679,back_right,27.296875,-1
2025-02-06T17:35:39.585462,electronics1,30.5,36.9
2025-02-06T17:35:39.585462,electronics,26.59453125,-1
2025-02-06T17:35:39.585462,back_right,27.296875,-1
2025-02-06T17:35:41.842071,electronics1,30.4,36.8
2025-02-06T17:35:41.842071,electronics,26.6099609375,-1
2025-02-06T17:35:41.842071,back_right,27.309375,-1
2025-02-06T17:35:44.104472,electronics1,30.3,36.8
2025-02-06T17:35:44.104472,electronics,26.5970703125,-1
2025-02-06T17:35:44.104472,back_right,27.3119140625,-1
2025-02-06T17:35:46.360131,electronics1,30.2,36.8
2025-02-06T17:35:46.360131,electronics,26.5970703125,-1
2025-02-06T17:35:46.360131,back_right,27.3068359375,-1
2025-02-06T17:35:48.615260,electronics1,30.3,36.8
2025-02-06T17:35:48.615260,electronics,26.6021484375,-1
2025-02-06T17:35:48.615260,back_right,27.2869140625,-1
2025-02-06T17:35:50.871521,electronics1,30.3,36.6
2025-02-06T17:35:50.871521,electronics,26.6021484375,-1
2025-02-06T17:35:50.871521,back_right,27.296875,-1
2025-02-06T17:35:53.127096,electronics1,30.2,36.7
2025-02-06T17:35:53.127096,electronics,26.5970703125,-1
2025-02-06T17:35:53.127096,back_right,27.2994140625,-1
2025-02-06T17:35:55.382946,electronics1,30.2,36.7
2025-02-06T17:35:55.382946,electronics,26.59453125,-1
2025-02-06T17:35:55.382946,back_right,27.301953125,-1
2025-02-06T17:35:57.640040,electronics1,30.2,36.8
2025-02-06T17:35:57.640040,electronics,26.5970703125,-1
2025-02-06T17:35:57.640040,back_right,27.3119140625,-1
2025-02-06T17:35:59.899961,electronics1,30.2,36.9
2025-02-06T17:35:59.899961,electronics,26.599609375,-1
2025-02-06T17:35:59.899961,back_right,27.32421875,-1
2025-02-06T17:36:02.156521,electronics1,30.2,36.8
2025-02-06T17:36:02.156521,electronics,26.5970703125,-1
2025-02-06T17:36:02.156521,back_right,27.3267578125,-1
2025-02-06T17:36:04.415916,electronics1,30.2,37.0
2025-02-06T17:36:04.415916,electronics,26.6046875,-1
2025-02-06T17:36:04.415916,back_right,27.331640625,-1
2025-02-06T17:36:06.673965,electronics1,30.2,36.9
2025-02-06T17:36:06.673965,electronics,26.607421875,-1
2025-02-06T17:36:06.673965,back_right,27.33671875,-1
2025-02-06T17:36:08.968838,electronics1,30.1,36.9
2025-02-06T17:36:08.968838,electronics,26.607421875,-1
2025-02-06T17:36:08.968838,back_right,27.3267578125,-1
2025-02-06T17:36:11.225913,electronics1,30.2,36.8
2025-02-06T17:36:11.225913,electronics,26.6125,-1
2025-02-06T17:36:11.225913,back_right,27.33671875,-1
2025-02-06T17:36:13.488195,electronics1,30.1,36.8
2025-02-06T17:36:13.488195,electronics,26.59453125,-1
2025-02-06T17:36:13.488195,back_right,27.3490234375,-1
2025-02-06T17:36:15.747725,electronics1,30.3,36.9
2025-02-06T17:36:15.747725,electronics,26.599609375,-1
2025-02-06T17:36:15.747725,back_right,27.3466796875,-1
2025-02-06T17:36:18.003862,electronics1,30.2,36.9
2025-02-06T17:36:18.003862,electronics,26.6099609375,-1
2025-02-06T17:36:18.003862,back_right,27.3466796875,-1
2025-02-06T17:36:20.261899,electronics1,30.2,36.8
2025-02-06T17:36:20.261899,electronics,26.6021484375,-1
2025-02-06T17:36:20.261899,back_right,27.3541015625,-1
2025-02-06T17:36:22.517816,electronics1,30.2,36.7
2025-02-06T17:36:22.517816,electronics,26.6046875,-1
2025-02-06T17:36:22.517816,back_right,27.3564453125,-1
2025-02-06T17:36:24.774282,electronics1,30.2,36.7
2025-02-06T17:36:24.774282,electronics,26.6021484375,-1
2025-02-06T17:36:24.774282,back_right,27.358984375,-1
2025-02-06T17:36:27.031030,electronics1,30.1,36.8
2025-02-06T17:36:27.031030,electronics,26.5970703125,-1
2025-02-06T17:36:27.031030,back_right,27.36640625,-1
2025-02-06T17:36:29.287631,electronics1,30.1,36.8
2025-02-06T17:36:29.287631,electronics,26.5970703125,-1
2025-02-06T17:36:29.287631,back_right,27.373828125,-1
2025-02-06T17:36:31.544468,electronics1,30.1,36.7
2025-02-06T17:36:31.544468,electronics,26.599609375,-1
2025-02-06T17:36:31.544468,back_right,27.386328125,-1
2025-02-06T17:36:33.803330,electronics1,30.1,36.9
2025-02-06T17:36:33.803330,electronics,26.599609375,-1
2025-02-06T17:36:33.803330,back_right,27.386328125,-1
2025-02-06T17:36:36.060082,electronics1,30.1,36.9
2025-02-06T17:36:36.060082,electronics,26.599609375,-1
2025-02-06T17:36:36.060082,back_right,27.3912109375,-1
2025-02-06T17:36:38.316132,electronics1,30.1,37.0
2025-02-06T17:36:38.316132,electronics,26.5919921875,-1
2025-02-06T17:36:38.316132,back_right,27.3888671875,-1
2025-02-06T17:36:40.573539,electronics1,30.1,36.9
2025-02-06T17:36:40.573539,electronics,26.5919921875,-1
2025-02-06T17:36:40.573539,back_right,27.3888671875,-1
2025-02-06T17:36:42.831963,electronics1,30.1,36.8
2025-02-06T17:36:42.831963,electronics,26.589453125,-1
2025-02-06T17:36:42.831963,back_right,27.386328125,-1
2025-02-06T17:36:45.087808,electronics1,30.0,36.9
2025-02-06T17:36:45.087808,electronics,26.5919921875,-1
2025-02-06T17:36:45.087808,back_right,27.373828125,-1
2025-02-06T17:36:47.344802,electronics1,30.1,36.9
2025-02-06T17:36:47.344802,electronics,26.581640625,-1
2025-02-06T17:36:47.344802,back_right,27.386328125,-1
2025-02-06T17:36:49.599949,electronics1,30.1,36.9
2025-02-06T17:36:49.599949,electronics,26.5841796875,-1
2025-02-06T17:36:49.599949,back_right,27.3640625,-1
2025-02-06T17:36:51.856442,electronics1,30.0,37.0
2025-02-06T17:36:51.856442,electronics,26.581640625,-1
2025-02-06T17:36:51.856442,back_right,27.36640625,-1
2025-02-06T17:36:54.115521,electronics1,30.0,36.9
2025-02-06T17:36:54.115521,electronics,26.5919921875,-1
2025-02-06T17:36:54.115521,back_right,27.371484375,-1
2025-02-06T17:36:56.372747,electronics1,30.1,36.9
2025-02-06T17:36:56.372747,electronics,26.5765625,-1
2025-02-06T17:36:56.372747,back_right,27.3763671875,-1
2025-02-06T17:36:58.629873,electronics1,30.1,36.9
2025-02-06T17:36:58.629873,electronics,26.5841796875,-1
2025-02-06T17:36:58.629873,back_right,27.3837890625,-1
2025-02-06T17:37:00.887973,electronics1,30.0,36.8
2025-02-06T17:37:00.887973,electronics,26.581640625,-1
2025-02-06T17:37:00.887973,back_right,27.3814453125,-1
2025-02-06T17:37:03.145284,electronics1,30.2,36.8
2025-02-06T17:37:03.145284,electronics,26.5841796875,-1
2025-02-06T17:37:03.145284,back_right,27.37890625,-1
2025-02-06T17:37:05.403956,electronics1,30.1,36.9
2025-02-06T17:37:05.403956,electronics,26.5919921875,-1
2025-02-06T17:37:05.403956,back_right,27.386328125,-1
2025-02-06T17:37:07.661201,electronics1,30.1,36.9
2025-02-06T17:37:07.661201,electronics,26.5919921875,-1
2025-02-06T17:37:07.661201,back_right,27.3888671875,-1
2025-02-06T17:37:09.916874,electronics1,30.0,37.0
2025-02-06T17:37:09.916874,electronics,26.589453125,-1
2025-02-06T17:37:09.916874,back_right,27.386328125,-1
2025-02-06T17:37:12.172544,electronics1,30.1,36.8
2025-02-06T17:37:12.172544,electronics,26.589453125,-1
2025-02-06T17:37:12.172544,back_right,27.3912109375,-1
2025-02-06T17:37:14.428600,electronics1,30.1,36.7
2025-02-06T17:37:14.428600,electronics,26.5970703125,-1
2025-02-06T17:37:14.428600,back_right,27.373828125,-1
2025-02-06T17:37:16.684072,electronics1,30.1,36.8
2025-02-06T17:37:16.684072,electronics,26.599609375,-1
2025-02-06T17:37:16.684072,back_right,27.36640625,-1
2025-02-06T17:37:18.939148,electronics1,30.1,36.8
2025-02-06T17:37:18.939148,electronics,26.6021484375,-1
2025-02-06T17:37:18.939148,back_right,27.373828125,-1
2025-02-06T17:37:21.195560,electronics1,30.0,36.9
2025-02-06T17:37:21.195560,electronics,26.5970703125,-1
2025-02-06T17:37:21.195560,back_right,27.36640625,-1
2025-02-06T17:37:23.452670,electronics1,30.1,36.9
2025-02-06T17:37:23.452670,electronics,26.59453125,-1
2025-02-06T17:37:23.452670,back_right,27.3763671875,-1
2025-02-06T17:37:25.710238,electronics1,30.1,36.8
2025-02-06T17:37:25.710238,electronics,26.6099609375,-1
2025-02-06T17:37:25.710238,back_right,27.36640625,-1
2025-02-06T17:37:27.966724,electronics1,30.1,36.7
2025-02-06T17:37:27.966724,electronics,26.589453125,-1
2025-02-06T17:37:27.966724,back_right,27.3689453125,-1
2025-02-06T17:37:30.222740,electronics1,30.0,36.9
2025-02-06T17:37:30.222740,electronics,26.5919921875,-1
2025-02-06T17:37:30.222740,back_right,27.3615234375,-1
2025-02-06T17:37:32.479489,electronics1,30.0,36.8
2025-02-06T17:37:32.479489,electronics,26.599609375,-1
2025-02-06T17:37:32.479489,back_right,27.36640625,-1
2025-02-06T17:37:34.736563,electronics1,30.1,37.0
2025-02-06T17:37:34.736563,electronics,26.59453125,-1
2025-02-06T17:37:34.736563,back_right,27.3689453125,-1
2025-02-06T17:37:36.993844,electronics1,30.0,36.8
2025-02-06T17:37:36.993844,electronics,26.5791015625,-1
